303.81747462290105	0.39041994750656167
303.99590487935995	0.4170603674540682
304.1201815134554	0.3729658792650919
304.3589317901528	0.3986876640419948
304.36098725611106	0.37480314960629924
304.5401290200171	0.3931758530183727
304.72140530626444	0.386745406824147
304.96292255636723	0.38031496062992126
305.2051513139171	0.36561679790026247
305.38334440122696	0.39501312335958005
305.5071466970243	0.35643044619422576
305.8095373620466	0.3426509186351706
305.9884419568036	0.3637795275590551
306.1130348164311	0.31601049868766407
306.3513898112134	0.3463254593175853
306.6553616038959	0.31417322834645667
306.77489485501064	0.3251968503937008
307.01759795085854	0.30498687664041996
307.19895329348896	0.29763779527559053
307.3817316510135	0.27375328083989503
307.62064004047687	0.29763779527559053
307.74309837776303	0.27467191601049873
307.80223255225627	0.2875328083989501
307.9867501502072	0.24343832020997375
308.1643107864529	0.28018372703412076
308.22660721626664	0.2562992125984252
308.52820731745885	0.25170603674540687
308.7679853271353	0.26548556430446196
308.8292540239699	0.2535433070866142
309.00839578787594	0.2719160104986877
309.1344116623976	0.2076115485564305
309.3144230465168	0.2158792650918635
309.61452107643174	0.228740157480315
309.7364260190368	0.21220472440944882
310.09850425323344	0.20485564304461945
310.21700977136896	0.2278215223097113
310.34041678525125	0.1938320209973754
310.58201309173705	0.18648293963254592
310.8240046801379	0.17454068241469822
311.00338361319297	0.1901574803149606
311.1871897036967	0.1543307086614173
311.4264143186921	0.17454068241469822
311.54571040065775	0.18832020997375332
311.7888878348038	0.16259842519685042
311.97166619232837	0.1387139107611549
312.2134996679632	0.1286089238845144
312.3927204882522	0.14606299212598428
312.5775543117351	0.09829396325459328
312.81780665970973	0.10656167979002629
312.99639502893467	0.13136482939632554
313.2383866173355	0.11942257217847774
313.5388008727825	0.1286089238845144
313.5412516206559	0.10013123359580045
313.721025835626	0.11115485564304461
313.7817411377795	0.10564304461942264
314.2036650539165	0.1028871391076116
314.26327356670777	0.11023622047244097
314.386048129526	0.08359580052493443
314.50708345191794	0.0771653543307087
314.8088416658761	0.07073490813648298
315.2313980330772	0.06062992125984257
315.35006166397875	0.08175853018372703
315.651740821554	0.07624671916010506
315.77340859501		0.062467191601049854
315.8318312620561	0.08359580052493443
316.13445909622743	0.06706036745406818
316.25596875691747	0.055118110236220486
316.43795655061194	0.04041994750656164
316.73805458052686	0.05328083989501309
317.0399709072511	0.045013123359580076
317.0990260253613	0.05879265091863517
317.39983556272335	0.06338582677165361
317.5217405053284	0.04685039370078736
317.58411599152515	0.022047244094488216
317.8815261044177	0.06614173228346454
318.06303955981406	0.05695538057742788
318.18518167156816	0.03766404199475071
318.6672674951776	0.03582677165354331
318.8510735856813	0
319.02649969958577	0.06154855643044621
319.26888656990167	0.045013123359580076
319.5119849476647	0.02020997375328082
319.7511305062771	0.04133858267716539
319.8728773361161	0.026640419947506544
320.0515447617241	0.05052493438320216
320.1143945862189	0.02020997375328082
320.6555355279385	0.032152230971128626
320.71640894285804	0.024803149606299146
320.95808430572686	0.016535433070866246
321.56231224109035	-0.0045931758530183275
321.9207538816684	0.03031496062992134
322.04028713278313	0.04133858267716539
322.282594946716	0.0257217847769029
322.40442083293806	0.01010498687664052
322.6457799702748	0.005511811023622082
322.8272143692882	-0.002755905511811041
323.1863675173134	0.023884514435695614
323.97076494956207	0.009186351706036766
324.14990671346806	0.0275590551181103
324.2108591847706	0.019291338582677175
324.45285077317146	0.0073490813648293685
324.69207538816687	0.0275590551181103
324.69286595199696	0.01837270341207342
325.1733706479461	0.03490813648293967
325.3547259905765	0.0275590551181103
325.6579072194289	0.0045931758530183275
325.89800145463744	0.014698162729658848
326.0210922429877	-0.015616797900262491
326.2584195047908	0.026640419947506544
326.3804035037789	0.009186351706036766
326.5605730006641	0.015616797900262491
326.8629636656864	0.0018372703412073976
327.16250830092025	0.021128608923884573
327.2234607722228	0.01286089238845145
327.4650570787086	0.005511811023622082
327.704518862853	0.02296587926509186
327.82753059482025	-0.006430446194225725
328.06715049173073	0.009186351706036766
328.2485058343611	0.0018372703412073976
328.426857034437	0.029396325459317585
328.60837048983336	0.02020997375328082
328.78980488884673	0.011942257217847696
329.03155930809856	0.002755905511811041
329.27117920500905	0.01837270341207342
329.5740442083294	-0.0009186351706036433
329.81421749992097	0.008267716535433123
329.9966796319135	-0.011942257217847696
